0.,0.8910280131654851
0.010000000000000002,0.8910656602879519
0.02000000000000001,0.8911056371560636
0.03000000000000002,0.891147572263115
0.04000000000000003,0.8911910965893309
0.05000000000000004,0.8912358436625475
0.060000000000000046,0.8912814496194378
0.07000000000000005,0.8913275532671822
0.08000000000000006,0.891373796145485
0.09000000000000007,0.8914198225888389
0.10000000000000007,0.8914652797889366
0.11000000000000008,0.8915098178571287
0.12000000000000009,0.891553089886826
0.1300000000000001,0.8915947520157473
0.1400000000000001,0.8916344634879073
0.1500000000000001,0.8916718867152467
0.16000000000000011,0.8917066873388005
0.17000000000000012,0.8917385342893066
0.18000000000000013,0.891767099847149
0.19000000000000014,0.8917920597015426
0.20000000000000015,0.8918130930088556
0.21000000000000016,0.8918298824499734
0.22000000000000017,0.8918421142866082
0.23000000000000018,0.8918494784164552
0.24000000000000019,0.8918516684271073
0.25000000000000017,0.8918483816486301
0.2600000000000002,0.8918393192047095
0.2700000000000002,0.8918241860622844
0.2800000000000002,0.891802691079574
0.2900000000000002,0.8917745470524183
0.3000000000000002,0.8917394707588493
0.3100000000000002,0.8916971830018106
0.32000000000000023,0.8916474086499537
0.33000000000000024,0.8915898766764295
0.34000000000000025,0.8915243201956093
0.35000000000000026,0.8914504764976627
0.36000000000000026,0.8913680870809303
0.3700000000000003,0.8912768976820242
0.3800000000000003,0.8911766583036009
0.3900000000000003,0.8910671232397493
0.4000000000000003,0.89094805109894
0.4100000000000003,0.8908192048244887
0.4200000000000003,0.8906803517124863
0.4300000000000003,0.8905312634271547
0.44000000000000034,0.8903717160135907
0.45000000000000034,0.8902014899078612
0.46000000000000035,0.8900203699444207
0.47000000000000036,0.889828145360823
0.48000000000000037,0.8896246097997043
0.4900000000000004,0.8894095613080187
0.5000000000000003,0.8891828023335083
0.5100000000000003,0.8889441397183988
0.5200000000000004,0.8886933846903108
0.5300000000000004,0.8884303528503837
0.5400000000000004,0.8881548641586127
0.5500000000000004,0.8878667429163976
0.5600000000000004,0.8875658177463187
0.5700000000000004,0.8872519215691441
0.5800000000000004,0.8869248915780856
0.5900000000000004,0.8865845692103221
0.6000000000000004,0.8862308001158112
0.6100000000000004,0.8858634341234147
0.6200000000000004,0.8854823252043695
0.6300000000000004,0.8850873314331307
0.6400000000000005,0.8846783149456275
0.6500000000000005,0.8842551418949703
0.6600000000000005,0.8838176824046472
0.6700000000000005,0.8833658105192593
0.6800000000000005,0.8828994041528411
0.6900000000000005,0.882418345034815
0.7000000000000005,0.8819225186536378
0.7100000000000005,0.88141181419819
0.7200000000000005,0.8808861244969731
0.7300000000000005,0.8803453459551686
0.7400000000000005,0.8797893784896282
0.7500000000000006,0.8792181254618585
0.7600000000000006,0.8786314936090677
0.7700000000000006,0.8780293929733437
0.7800000000000006,0.8774117368290351
0.7900000000000006,0.8767784416084092
0.8000000000000006,0.8761294268256609
0.8100000000000006,0.8754646149993461
0.8200000000000006,0.8747839315733218
0.8300000000000006,0.8740873048362664
0.8400000000000006,0.8733746658398627
0.8500000000000006,0.8726459483157222
0.8600000000000007,0.8719010885911325
0.8700000000000007,0.8711400255037098
0.8800000000000007,0.8703627003150379
0.8900000000000007,0.8695690566233758
0.9000000000000007,0.8687590402755191
0.9100000000000007,0.8679325992778953
0.9200000000000007,0.8670896837069783
0.9300000000000007,0.8662302456191024
0.9400000000000007,0.8653542389597622
0.9500000000000007,0.8644616194724762
0.9600000000000007,0.8635523446073015
0.9700000000000008,0.862626373429075
0.9800000000000008,0.8616836665254671
0.9900000000000008,0.8607241859149242
1.0000000000000007,0.8597478949545826
1.0099999999999996,0.8587547582482284
1.0199999999999985,0.8577447415543855
1.0299999999999974,0.8567178116946024
1.0399999999999963,0.8556739364620178
1.0499999999999952,0.8546130845302766
1.059999999999994,0.8535352253628685
1.069999999999993,0.8524403291229626
1.0799999999999919,0.8513283665838065
1.0899999999999908,0.8501993090397563
1.0999999999999897,0.84905312821801
1.1099999999999886,0.847889796191104
1.1199999999999875,0.846709285290238
1.1299999999999863,0.8455115680194928
1.1399999999999852,0.844296616970999
1.1499999999999841,0.8430644047411149
1.159999999999983,0.8418149038476724
1.169999999999982,0.8405480866483461
1.1799999999999808,0.8392639252601958
1.1899999999999797,0.8379623914804392
1.1999999999999786,0.8366434567084997
1.2099999999999775,0.8353070918693822
1.2199999999999764,0.8339532673384177
1.2299999999999753,0.8325819528674265
1.2399999999999742,0.8311931175123398
1.2499999999999731,0.8297867295623209
1.259999999999972,0.8283627564704258
1.269999999999971,0.8269211647858414
1.2799999999999698,0.8254619200877348
1.2899999999999687,0.8239849869207501
1.2999999999999676,0.8224903287321831
1.3099999999999665,0.8209779078108672
1.3199999999999654,0.8194476852277971
1.3299999999999643,0.8178996207785184
1.3399999999999632,0.8163336729273117
1.3499999999999621,0.8147497987531912
1.359999999999961,0.8131479538977452
1.36999999999996,0.8115280925148378
1.3799999999999588,0.8098901672221924
1.3899999999999577,0.8082341290548765
1.3999999999999566,0.8065599274207056
1.4099999999999555,0.804867510057582
1.4199999999999544,0.8031568229927839
1.4299999999999533,0.8014278105042192
1.4399999999999522,0.799680415083658
1.449999999999951,0.7979145774019534
1.45999999999995,0.7961302362762651
1.469999999999949,0.7943273286392925
1.4799999999999478,0.7925057895105284
1.4899999999999467,0.790665551969543
1.4999999999999456,0.7888065471313024
1.5099999999999445,0.7869287041235324
1.5199999999999434,0.7850319500661312
1.5299999999999423,0.7831162100526385
1.5399999999999412,0.7811814071337656
1.54999999999994,0.7792274623029897
1.559999999999939,0.7772542944842205
1.569999999999938,0.7752618205215382
1.5799999999999368,0.7732499551710107
1.5899999999999357,0.7712186110945886
1.5999999999999346,0.7691676988560865
1.6099999999999335,0.7670971269192494
1.6199999999999324,0.7650068016479055
1.6299999999999313,0.7628966273082142
1.6399999999999302,0.7607665060730031
1.649999999999929,0.7586163380282043
1.659999999999928,0.7564460211813865
1.6699999999999269,0.754255451472388
1.6799999999999258,0.7520445227860528
1.6899999999999247,0.749813126967071
1.6999999999999236,0.7475611538369272
1.7099999999999225,0.7452884912129599
1.7199999999999214,0.7429950249295333
1.7299999999999203,0.7406806388613262
1.7399999999999192,0.7383452149487407
1.749999999999918,0.7359886332254345
1.759999999999917,0.7336107718479793
1.7699999999999159,0.731211507127652
1.7799999999999148,0.7287907135643608
1.7899999999999137,0.7263482638827119
1.7999999999999126,0.7238840290702221
1.8099999999999115,0.7213978784176822
1.8199999999999104,0.7188896795616759
1.8299999999999093,0.7163592985292623
1.8399999999999082,0.7138065997848269
1.849999999999907,0.711231446279107
